0.0000,223.0000,1423.0000,0.0000
0.0000,221.0000,1481.0000,0.0000
0.0000,221.0000,1461.0000,0.0000
0.0000,221.0000,1483.0000,0.0000
0.0000,221.0000,1408.0000,0.0000
0.0000,219.0000,3211.0000,0.0000
0.0000,222.0000,1471.0000,0.0000
0.0000,220.0000,1112.0000,0.0000
0.0000,218.0000,5280.0000,0.0000
0.0000,208.0000,324.0000,0.0000
0.0000,216.0000,280.0000,0.0000
0.0000,220.0000,1109.0000,0.0000
0.0000,223.0000,1423.0000,0.0000
0.0000,221.0000,1481.0000,0.0000
0.0000,220.0000,1425.0000,0.0000
0.0000,151.0000,8159.0000,0.0000
0.0000,221.0000,1461.0000,0.0000
0.0000,221.0000,1483.0000,0.0000
0.0000,221.0000,1408.0000,0.0000
0.0000,219.0000,3211.0000,0.0000
0.0000,222.0000,1471.0000,0.0000
0.0000,220.0000,1112.0000,0.0000
0.0000,218.0000,5280.0000,0.0000
0.0000,208.0000,324.0000,0.0000
0.0000,216.0000,280.0000,0.0000
0.0000,220.0000,1109.0000,0.0000
0.0000,223.0000,1423.0000,0.0000
0.0000,221.0000,1481.0000,0.0000
0.0000,151.0000,8159.0000,0.0000
0.0000,220.0000,1425.0000,0.0000
0.0000,151.0000,8159.0000,0.0000
0.0000,220.0000,1425.0000,0.0000
0.0000,221.0000,1461.0000,0.0000
0.0000,221.0000,1483.0000,0.0000
0.0000,221.0000,1408.0000,0.0000
0.0000,219.0000,3211.0000,0.0000
0.0000,220.0000,1112.0000,0.0000
0.0000,218.0000,5280.0000,0.0000
0.0000,222.0000,1471.0000,0.0000
0.0000,220.0000,1109.0000,0.0000
0.0000,223.0000,1423.0000,0.0000
0.0000,221.0000,1481.0000,0.0000
0.0000,208.0000,324.0000,0.0000
0.0000,216.0000,280.0000,0.0000
0.0000,165.0000,8159.0000,0.0000
0.0000,230.0000,1425.0000,0.0000
0.0000,231.0000,1461.0000,0.0000
0.0000,231.0000,1483.0000,0.0000
0.0000,231.0000,1408.0000,0.0000
0.0000,229.0000,3211.0000,0.0000
0.0000,232.0000,1471.0000,0.0000
0.0000,230.0000,1112.0000,0.0000
0.0000,228.0000,5280.0000,0.0000
0.0000,218.0000,324.0000,0.0000
0.0000,226.0000,292.0000,0.0000
0.0000,230.0000,1109.0000,0.0000
0.0000,233.0000,1423.0000,0.0000
0.0000,231.0000,1481.0000,0.0000
0.0000,309.0000,1425.0000,0.0000
0.0000,310.0000,1461.0000,0.0000
0.0000,307.0000,5280.0000,0.0000
0.0000,310.0000,1483.0000,0.0000
0.0000,310.0000,1408.0000,0.0000
0.0000,308.0000,3211.0000,0.0000
0.0000,311.0000,1471.0000,0.0000
0.0000,297.0000,324.0000,0.0000
0.0000,305.0000,280.0000,0.0000
0.0000,309.0000,1109.0000,0.0000
0.0000,312.0000,1423.0000,0.0000
0.0000,309.0000,1112.0000,0.0000
0.0000,310.0000,1481.0000,0.0000
0.0000,240.0000,8159.0000,0.0000
0.0000,307.0000,1425.0000,0.0000
0.0000,308.0000,1461.0000,0.0000
0.0000,305.0000,5280.0000,0.0000
0.0000,308.0000,1483.0000,0.0000
0.0000,308.0000,1408.0000,0.0000
0.0000,306.0000,3211.0000,0.0000
0.0000,238.0000,8159.0000,0.0000
0.0000,295.0000,324.0000,0.0000
0.0000,303.0000,280.0000,0.0000
0.0000,309.0000,1471.0000,0.0000
0.0000,308.0000,1481.0000,0.0000
0.0000,307.0000,1112.0000,0.0000
0.0000,310.0000,1423.0000,0.0000
0.0000,307.0000,1109.0000,0.0000
0.0000,315.0000,280.0000,0.0000
0.0000,319.0000,1112.0000,0.0000
0.0000,321.0000,1471.0000,0.0000
0.0000,320.0000,1408.0000,0.0000
0.0000,320.0000,1483.0000,0.0000
0.0000,317.0000,5280.0000,0.0000
0.0000,322.0000,1423.0000,0.0000
0.0000,250.0000,15487.0000,0.0000
0.0000,320.0000,1481.0000,0.0000
0.0000,320.0000,1461.0000,0.0000
0.0000,319.0000,1425.0000,0.0000
0.0000,307.0000,324.0000,0.0000
0.0000,238.0000,8159.0000,0.0000
0.0000,307.0000,1425.0000,0.0000
0.0000,308.0000,1461.0000,0.0000
0.0000,305.0000,5280.0000,0.0000
0.0000,308.0000,1483.0000,0.0000
0.0000,308.0000,1408.0000,0.0000
0.0000,306.0000,3211.0000,0.0000
0.0000,309.0000,1471.0000,0.0000
0.0000,295.0000,324.0000,0.0000
0.0000,303.0000,280.0000,0.0000
0.0000,307.0000,1109.0000,0.0000
0.0000,310.0000,1423.0000,0.0000
0.0000,308.0000,1481.0000,0.0000
0.0000,307.0000,1112.0000,0.0000
0.0000,255.0000,8224.0000,0.0000
0.0000,324.0000,1425.0000,0.0000
0.0000,325.0000,1461.0000,0.0000
0.0000,322.0000,5280.0000,0.0000
0.0000,325.0000,1483.0000,0.0000
0.0000,325.0000,1408.0000,0.0000
0.0000,326.0000,1471.0000,0.0000
0.0000,320.0000,280.0000,0.0000
0.0000,327.0000,1423.0000,0.0000
0.0000,325.0000,1481.0000,0.0000
0.0000,324.0000,1112.0000,0.0000
0.0000,238.0000,8159.0000,0.0000
0.0000,307.0000,1425.0000,0.0000
0.0000,308.0000,1461.0000,0.0000
0.0000,305.0000,5280.0000,0.0000
0.0000,308.0000,1483.0000,0.0000
0.0000,308.0000,1408.0000,0.0000
0.0000,306.0000,3211.0000,0.0000
0.0000,309.0000,1471.0000,0.0000
0.0000,295.0000,324.0000,0.0000
0.0000,303.0000,280.0000,0.0000
0.0000,307.0000,1109.0000,0.0000
0.0000,310.0000,1423.0000,0.0000
0.0000,308.0000,1481.0000,0.0000
0.0000,307.0000,1112.0000,0.0000
0.0000,246.0000,21006.0000,0.0000
0.0000,315.0000,1425.0000,0.0000
0.0000,316.0000,1461.0000,0.0000
0.0000,313.0000,5280.0000,0.0000
0.0000,316.0000,1483.0000,0.0000
0.0000,305.0000,1705.0000,0.0000
0.0000,316.0000,1408.0000,0.0000
0.0000,317.0000,1471.0000,0.0000
0.0000,311.0000,280.0000,0.0000
0.0000,318.0000,1423.0000,0.0000
0.0000,316.0000,1481.0000,0.0000
0.0000,315.0000,1112.0000,0.0000
0.0000,305.0000,844.0000,0.0000
0.0000,289.0000,6734.0000,0.0000
0.0000,299.0000,11188.0000,0.0000
0.0000,304.0000,1449.0000,0.0000
0.0000,305.0000,1618.0000,0.0000
0.0000,305.0000,474.0000,0.0000
0.0000,305.0000,4758.0000,0.0000
0.0000,304.0000,15424.0000,0.0000
0.0000,305.0000,2024.0000,0.0000
0.0000,303.0000,772.0000,0.0000
0.0000,305.0000,1528.0000,0.0000
0.0000,303.0000,1326.0000,0.0000
0.0000,304.0000,616.0000,0.0000
0.0000,305.0000,1580.0000,0.0000
0.0000,303.0000,17593.0000,0.0000
0.0000,314.0000,433.0000,0.0000
0.0000,300.0000,385.0000,0.0000
0.0000,302.0000,1712.0000,0.0000
0.0000,303.0000,2037.0000,0.0000
0.0000,315.0000,4758.0000,0.0000
0.0000,315.0000,1678.0000,0.0000
0.0000,315.0000,1528.0000,0.0000
0.0000,315.0000,1255.0000,0.0000
0.0000,315.0000,3730.0000,0.0000
0.0000,313.0000,2484.0000,0.0000
0.0000,314.0000,2984.0000,0.0000
0.0000,312.0000,1715.0000,0.0000
0.0000,308.0000,2911.0000,0.0000
0.0000,330.0000,1408.0000,0.0000
0.0000,330.0000,1483.0000,0.0000
0.0000,329.0000,1425.0000,0.0000
0.0000,264.0000,8159.0000,0.0000
0.0000,330.0000,1461.0000,0.0000
0.0000,330.0000,1481.0000,0.0000
0.0000,332.0000,1423.0000,0.0000
0.0000,329.0000,1109.0000,0.0000
0.0000,325.0000,292.0000,0.0000
0.0000,317.0000,324.0000,0.0000
0.0000,327.0000,5280.0000,0.0000
0.0000,328.0000,3211.0000,0.0000
0.0000,331.0000,1471.0000,0.0000
0.0000,329.0000,1112.0000,0.0000
0.0000,310.0000,1461.0000,0.0000
0.0000,240.0000,8159.0000,0.0000
0.0000,309.0000,1425.0000,0.0000
0.0000,309.0000,1112.0000,0.0000
0.0000,310.0000,1483.0000,0.0000
0.0000,310.0000,1408.0000,0.0000
0.0000,308.0000,3211.0000,0.0000
0.0000,311.0000,1471.0000,0.0000
0.0000,307.0000,5280.0000,0.0000
0.0000,297.0000,324.0000,0.0000
0.0000,305.0000,280.0000,0.0000
0.0000,309.0000,1109.0000,0.0000
0.0000,312.0000,1423.0000,0.0000
0.0000,310.0000,1481.0000,0.0000
0.0000,311.0000,1471.0000,0.0000
0.0000,240.0000,8159.0000,0.0000
0.0000,309.0000,1425.0000,0.0000
0.0000,310.0000,1461.0000,0.0000
0.0000,310.0000,1483.0000,0.0000
0.0000,310.0000,1408.0000,0.0000
0.0000,308.0000,3211.0000,0.0000
0.0000,310.0000,1481.0000,0.0000
0.0000,309.0000,1112.0000,0.0000
0.0000,307.0000,5280.0000,0.0000
0.0000,297.0000,324.0000,0.0000
0.0000,305.0000,280.0000,0.0000
0.0000,309.0000,1109.0000,0.0000
0.0000,312.0000,1423.0000,0.0000
0.0000,310.0000,1483.0000,0.0000
0.0000,240.0000,8159.0000,0.0000
0.0000,309.0000,1425.0000,0.0000
0.0000,152.0000,8159.0000,0.0000
0.0000,221.0000,1425.0000,0.0000
0.0000,222.0000,1461.0000,0.0000
0.0000,219.0000,5280.0000,0.0000
0.0000,222.0000,1483.0000,0.0000
0.0000,310.0000,1461.0000,0.0000
0.0000,222.0000,1408.0000,0.0000
0.0000,220.0000,3211.0000,0.0000
0.0000,223.0000,1471.0000,0.0000
0.0000,209.0000,324.0000,0.0000
0.0000,217.0000,280.0000,0.0000
0.0000,221.0000,1109.0000,0.0000
0.0000,224.0000,1423.0000,0.0000
0.0000,221.0000,1112.0000,0.0000
0.0000,222.0000,1481.0000,0.0000
0.0000,310.0000,1481.0000,0.0000
0.0000,310.0000,1408.0000,0.0000
0.0000,308.0000,3211.0000,0.0000
0.0000,311.0000,1471.0000,0.0000
0.0000,309.0000,1112.0000,0.0000
0.0000,307.0000,5280.0000,0.0000
0.0000,297.0000,324.0000,0.0000
0.0000,305.0000,280.0000,0.0000
0.0000,309.0000,1109.0000,0.0000
0.0000,312.0000,1423.0000,0.0000
0.0000,300.0000,3211.0000,0.0000
0.0000,304.0000,1423.0000,0.0000
0.0000,302.0000,1481.0000,0.0000
0.0000,236.0000,8159.0000,0.0000
0.0000,301.0000,1425.0000,0.0000
0.0000,302.0000,1461.0000,0.0000
0.0000,302.0000,1483.0000,0.0000
0.0000,302.0000,1408.0000,0.0000
0.0000,303.0000,1471.0000,0.0000
0.0000,301.0000,1109.0000,0.0000
0.0000,301.0000,1112.0000,0.0000
0.0000,299.0000,5280.0000,0.0000
0.0000,289.0000,324.0000,0.0000
0.0000,297.0000,292.0000,0.0000
0.0000,219.0000,5280.0000,0.0000
0.0000,152.0000,8159.0000,0.0000
0.0000,221.0000,1425.0000,0.0000
0.0000,222.0000,1483.0000,0.0000
0.0000,220.0000,3211.0000,0.0000
0.0000,221.0000,1112.0000,0.0000
0.0000,221.0000,1109.0000,0.0000
0.0000,209.0000,324.0000,0.0000
0.0000,224.0000,1423.0000,0.0000
0.0000,222.0000,1481.0000,0.0000
0.0000,222.0000,1461.0000,0.0000
0.0000,222.0000,1408.0000,0.0000
0.0000,223.0000,1471.0000,0.0000
0.0000,217.0000,280.0000,0.0000
0.0000,164.0000,174.0000,0.0000
0.0000,208.0000,1076.0000,0.0000
0.0000,208.0000,296.0000,0.0000
0.0000,253.0000,1517.0000,0.0000
0.0000,195.0000,6749.0000,0.0000
0.0000,231.0000,1622.0000,0.0000
0.0000,210.0000,357.0000,0.0000
0.0000,216.0000,13655.0000,0.0000
0.0000,199.0000,4133.0000,0.0000
0.0000,204.0000,74810.0000,0.0000
0.0000,203.0000,4248.0000,0.0000
0.0000,205.0000,9411.0000,0.0000
0.0000,204.0000,1873.0000,0.0000
0.0000,204.0000,5382.0000,0.0000
0.0000,203.0000,1051.0000,0.0000
0.0000,160.0000,30695.0000,0.0000
0.0000,202.0000,3469.0000,0.0000
0.0000,206.0000,14358.0000,0.0000
0.0000,206.0000,1930.0000,0.0000
0.0000,201.0000,4946.0000,0.0000
0.0000,204.0000,5947.0000,0.0000
0.0000,203.0000,2088.0000,0.0000
0.0000,203.0000,4929.0000,0.0000
0.0000,204.0000,7145.0000,0.0000
0.0000,200.0000,4367.0000,0.0000
0.0000,203.0000,13105.0000,0.0000
0.0000,203.0000,25964.0000,0.0000
0.0000,206.0000,1970.0000,0.0000
0.0000,205.0000,2066.0000,0.0000
0.0000,205.0000,1931.0000,0.0000
0.0000,214.0000,1304.0000,0.0000
0.0000,216.0000,16499.0000,0.0000
0.0000,170.0000,5295.0000,0.0000
0.0000,214.0000,11071.0000,0.0000
0.0000,214.0000,74810.0000,0.0000
0.0000,233.0000,24473.0000,0.0000
0.0000,180.0000,1932.0000,0.0000
0.0000,170.0000,5295.0000,0.0000
0.0000,214.0000,74810.0000,0.0000
0.0000,214.0000,11071.0000,0.0000
0.0000,214.0000,1304.0000,0.0000
0.0000,216.0000,16499.0000,0.0000
0.0000,166.0000,265995.0000,0.0000
0.0000,188.0000,5382.0000,0.0000
0.0000,187.0000,4248.0000,0.0000
0.0000,189.0000,9411.0000,0.0000
0.0000,188.0000,1873.0000,0.0000
0.0000,188.0000,74810.0000,0.0000
0.0000,186.0000,3469.0000,0.0000
0.0000,188.0000,7145.0000,0.0000
0.0000,184.0000,4367.0000,0.0000
0.0000,187.0000,13105.0000,0.0000
0.0000,187.0000,1051.0000,0.0000
0.0000,190.0000,1970.0000,0.0000
0.0000,189.0000,2066.0000,0.0000
0.0000,188.0000,5947.0000,0.0000
0.0000,190.0000,1930.0000,0.0000
0.0000,185.0000,4946.0000,0.0000
0.0000,189.0000,1931.0000,0.0000
0.0000,187.0000,4929.0000,0.0000
0.0000,190.0000,14358.0000,0.0000
0.0000,187.0000,2088.0000,0.0000
0.0000,187.0000,25964.0000,0.0000
0.0000,144.0000,30695.0000,0.0000
0.0000,198.0000,11071.0000,0.0000
0.0000,154.0000,5295.0000,0.0000
0.0000,198.0000,1304.0000,0.0000
0.0000,198.0000,74810.0000,0.0000
0.0000,200.0000,16499.0000,0.0000
0.0000,164.0000,1932.0000,0.0000
0.0000,217.0000,24473.0000,0.0000
0.0000,154.0000,5295.0000,0.0000
0.0000,198.0000,11071.0000,0.0000
0.0000,198.0000,74810.0000,0.0000
0.0000,198.0000,1304.0000,0.0000
0.0000,200.0000,16499.0000,0.0000
0.0000,150.0000,265995.0000,0.0000
0.0000,309.0000,1008.0000,0.0000
0.0000,317.0000,253.0000,0.0000
0.0000,317.0000,266.0000,0.0000
0.0000,263.0000,10717.0000,0.0000
0.0000,316.0000,3318.0000,0.0000
0.0000,315.0000,246.0000,0.0000
0.0000,317.0000,1841.0000,0.0000
0.0000,315.0000,21544.0000,0.0000
0.0000,314.0000,3512.0000,0.0000
0.0000,315.0000,3499.0000,0.0000
0.0000,317.0000,2361.0000,0.0000
0.0000,319.0000,246.0000,0.0000
0.0000,319.0000,770.0000,0.0000
0.0000,319.0000,954.0000,0.0000
0.0000,321.0000,703.0000,0.0000
0.0000,318.0000,6949.0000,0.0000
0.0000,319.0000,651.0000,0.0000
0.0000,321.0000,255.0000,0.0000
0.0000,319.0000,1054.0000,0.0000
0.0000,321.0000,2845.0000,0.0000
0.0000,267.0000,6407.0000,0.0000
0.0000,319.0000,825.0000,0.0000
0.0000,319.0000,239.0000,0.0000
0.0000,319.0000,247.0000,0.0000
0.0000,319.0000,243.0000,0.0000
0.0000,318.0000,27515.0000,0.0000
0.0000,318.0000,6288.0000,0.0000
0.0000,318.0000,5238.0000,0.0000
0.0000,328.0000,2760.0000,0.0000
0.0000,328.0000,27511.0000,0.0000
0.0000,327.0000,6827.0000,0.0000
0.0000,327.0000,5641.0000,0.0000
0.0000,328.0000,1685.0000,0.0000
0.0000,327.0000,5714.0000,0.0000
0.0000,269.0000,2438.0000,0.0000
0.0000,327.0000,2024.0000,0.0000
0.0000,327.0000,181127.0000,0.0000
0.0000,329.0000,6360.0000,0.0000
0.0000,286.0000,7895.0000,0.0000
0.0000,272.0000,763.0000,0.0000
0.0000,271.0000,831.0000,0.0000
0.0000,271.0000,931.0000,0.0000
0.0000,269.0000,739.0000,0.0000
0.0000,271.0000,762.0000,0.0000
0.0000,272.0000,496.0000,0.0000
0.0000,270.0000,783.0000,0.0000
0.0000,272.0000,800.0000,0.0000
0.0000,271.0000,865.0000,0.0000
0.0000,271.0000,874.0000,0.0000
0.0000,271.0000,42843.0000,0.0000
0.0000,272.0000,913.0000,0.0000
0.0000,272.0000,765.0000,0.0000
0.0000,271.0000,716.0000,0.0000
0.0000,272.0000,868.0000,0.0000
0.0000,272.0000,769.0000,0.0000
0.0000,270.0000,8235.0000,0.0000
0.0000,272.0000,60397.0000,0.0000
0.0000,163.0000,4386.0000,0.0000
0.0000,210.0000,3140.0000,0.0000
0.0000,210.0000,16955.0000,0.0000
0.0000,207.0000,3443.0000,0.0000
0.0000,209.0000,12723.0000,0.0000
0.0000,210.0000,13600.0000,0.0000
0.0000,213.0000,6004.0000,0.0000
0.0000,175.0000,10431.0000,0.0000
0.0000,222.0000,3140.0000,0.0000
0.0000,220.0000,3978.0000,0.0000
0.0000,219.0000,3443.0000,0.0000
0.0000,224.0000,3803.0000,0.0000
0.0000,208.0000,442.0000,0.0000
0.0000,204.0000,222.0000,0.0000
0.0000,157.0000,8680.0000,0.0000
0.0000,176.0000,3413.0000,0.0000
0.0000,174.0000,5740.0000,0.0000
0.0000,218.0000,1571.0000,0.0000
0.0000,223.0000,4123.0000,0.0000
0.0000,221.0000,683.0000,0.0000
0.0000,221.0000,222.0000,0.0000
0.0000,223.0000,1419.0000,0.0000
0.0000,220.0000,217.0000,0.0000
0.0000,223.0000,269.0000,0.0000
0.0000,222.0000,949.0000,0.0000
0.0000,221.0000,2123.0000,0.0000
0.0000,223.0000,1281.0000,0.0000
0.0000,228.0000,478.0000,0.0000
0.0000,232.0000,3876.0000,0.0000
0.0000,230.0000,3676.0000,0.0000
0.0000,222.0000,222.0000,0.0000
0.0000,223.0000,949.0000,0.0000
0.0000,232.0000,9284.0000,0.0000
0.0000,219.0000,1571.0000,0.0000
0.0000,224.0000,4123.0000,0.0000
0.0000,231.0000,245.0000,0.0000
0.0000,230.0000,2090.0000,0.0000
0.0000,229.0000,209.0000,0.0000
0.0000,221.0000,217.0000,0.0000
0.0000,233.0000,7501.0000,0.0000
0.0000,228.0000,1981.0000,0.0000
0.0000,175.0000,13724.0000,0.0000
0.0000,233.0000,5410.0000,0.0000
0.0000,228.0000,1764.0000,0.0000
0.0000,228.0000,6867.0000,0.0000
0.0000,228.0000,16699.0000,0.0000
0.0000,228.0000,3476.0000,0.0000
0.0000,232.0000,2384.0000,0.0000
0.0000,231.0000,949.0000,0.0000
0.0000,227.0000,1571.0000,0.0000
0.0000,232.0000,4123.0000,0.0000
0.0000,238.0000,215.0000,0.0000
0.0000,239.0000,2236.0000,0.0000
0.0000,230.0000,222.0000,0.0000
0.0000,229.0000,217.0000,0.0000
0.0000,239.0000,8408.0000,0.0000
0.0000,230.0000,2090.0000,0.0000
0.0000,231.0000,1281.0000,0.0000
0.0000,183.0000,5770.0000,0.0000
0.0000,245.0000,2229.0000,0.0000
0.0000,232.0000,1571.0000,0.0000
0.0000,237.0000,4123.0000,0.0000
0.0000,236.0000,949.0000,0.0000
0.0000,235.0000,222.0000,0.0000
0.0000,236.0000,1281.0000,0.0000
0.0000,188.0000,8135.0000,0.0000
0.0000,243.0000,2090.0000,0.0000
0.0000,234.0000,217.0000,0.0000
0.0000,226.0000,7627.0000,0.0000
0.0000,167.0000,511.0000,0.0000
0.0000,239.0000,511.0000,0.0000
0.0000,151.0000,511.0000,0.0000
0.0000,150.0000,511.0000,0.0000
0.0000,151.0000,511.0000,0.0000
0.0000,168.0000,423.0000,0.0000
0.0000,190.0000,4895.0000,0.0000
0.0000,254.0000,7892.0000,0.0000
0.0000,254.0000,2109.0000,0.0000
0.0000,256.0000,1469.0000,0.0000
0.0000,258.0000,2124.0000,0.0000
0.0000,252.0000,2125.0000,0.0000
0.0000,255.0000,2109.0000,0.0000
0.0000,256.0000,2129.0000,0.0000
0.0000,256.0000,125015.0000,0.0000
0.0000,193.0000,3525.0000,0.0000
0.0000,257.0000,7892.0000,0.0000
0.0000,257.0000,4294.0000,0.0000
0.0000,259.0000,1469.0000,0.0000
0.0000,261.0000,2124.0000,0.0000
0.0000,255.0000,2125.0000,0.0000
0.0000,258.0000,2109.0000,0.0000
0.0000,259.0000,2129.0000,0.0000
0.0000,194.0000,2659.0000,0.0000
0.0000,247.0000,19361.0000,0.0000
0.0000,329.0000,1469.0000,0.0000
0.0000,331.0000,2124.0000,0.0000
0.0000,329.0000,2129.0000,0.0000
0.0000,329.0000,125015.0000,0.0000
0.0000,266.0000,3525.0000,0.0000
0.0000,328.0000,2109.0000,0.0000
0.0000,327.0000,2109.0000,0.0000
0.0000,325.0000,2125.0000,0.0000
0.0000,263.0000,4895.0000,0.0000
0.0000,327.0000,7892.0000,0.0000
0.0000,328.0000,2125.0000,0.0000
0.0000,334.0000,2124.0000,0.0000
0.0000,332.0000,2129.0000,0.0000
0.0000,320.0000,19361.0000,0.0000
0.0000,331.0000,2109.0000,0.0000
0.0000,332.0000,1469.0000,0.0000
0.0000,267.0000,2659.0000,0.0000
0.0000,330.0000,7892.0000,0.0000
0.0000,333.0000,1718.0000,0.0000
0.0000,267.0000,2659.0000,0.0000
0.0000,320.0000,19361.0000,0.0000
0.0000,245.0000,2124.0000,0.0000
0.0000,239.0000,2125.0000,0.0000
0.0000,242.0000,2109.0000,0.0000
0.0000,243.0000,1469.0000,0.0000
0.0000,178.0000,2659.0000,0.0000
0.0000,241.0000,4294.0000,0.0000
0.0000,241.0000,7892.0000,0.0000
0.0000,177.0000,3525.0000,0.0000
0.0000,240.0000,125015.0000,0.0000
0.0000,243.0000,2129.0000,0.0000
0.0000,240.0000,2129.0000,0.0000
0.0000,152.0000,423.0000,0.0000
0.0000,236.0000,2125.0000,0.0000
0.0000,242.0000,2124.0000,0.0000
0.0000,240.0000,1469.0000,0.0000
0.0000,238.0000,2109.0000,0.0000
0.0000,238.0000,7892.0000,0.0000
0.0000,174.0000,4895.0000,0.0000
0.0000,239.0000,2109.0000,0.0000
0.0000,231.0000,19361.0000,0.0000
0.0000,178.0000,2659.0000,0.0000
0.0000,231.0000,19361.0000,0.0000
0.0000,245.0000,2124.0000,0.0000
0.0000,239.0000,2125.0000,0.0000
0.0000,241.0000,4294.0000,0.0000
0.0000,243.0000,2129.0000,0.0000
0.0000,241.0000,7892.0000,0.0000
0.0000,242.0000,2109.0000,0.0000
0.0000,238.0000,2109.0000,0.0000
0.0000,238.0000,7892.0000,0.0000
0.0000,174.0000,4895.0000,0.0000
0.0000,236.0000,2125.0000,0.0000
0.0000,239.0000,2109.0000,0.0000
0.0000,243.0000,1469.0000,0.0000
0.0000,242.0000,2124.0000,0.0000
0.0000,240.0000,2129.0000,0.0000
0.0000,240.0000,125015.0000,0.0000
0.0000,240.0000,1469.0000,0.0000
0.0000,177.0000,3525.0000,0.0000
0.0000,244.0000,1718.0000,0.0000
0.0000,177.0000,1718.0000,0.0000
0.0000,240.0000,1469.0000,0.0000
0.0000,245.0000,2124.0000,0.0000
0.0000,243.0000,1469.0000,0.0000
0.0000,242.0000,2109.0000,0.0000
0.0000,239.0000,2125.0000,0.0000
0.0000,241.0000,4294.0000,0.0000
0.0000,241.0000,7892.0000,0.0000
0.0000,177.0000,3525.0000,0.0000
0.0000,240.0000,125015.0000,0.0000
0.0000,240.0000,2129.0000,0.0000
0.0000,242.0000,2124.0000,0.0000
0.0000,239.0000,2109.0000,0.0000
0.0000,236.0000,2125.0000,0.0000
0.0000,238.0000,2109.0000,0.0000
0.0000,238.0000,7892.0000,0.0000
0.0000,174.0000,4895.0000,0.0000
0.0000,218.0000,423.0000,0.0000
0.0000,243.0000,2129.0000,0.0000
0.0000,178.0000,2659.0000,0.0000
0.0000,231.0000,19361.0000,0.0000
0.0000,246.0000,2951.0000,0.0000
0.0000,207.0000,539.0000,0.0000
0.0000,202.0000,796.0000,0.0000
0.0000,158.0000,11539.0000,0.0000
0.0000,210.0000,2449.0000,0.0000
0.0000,208.0000,1073.0000,0.0000
0.0000,212.0000,360.0000,0.0000
0.0000,205.0000,668.0000,0.0000
0.0000,205.0000,1275.0000,0.0000
0.0000,204.0000,569.0000,0.0000
0.0000,205.0000,515.0000,0.0000
0.0000,213.0000,2278.0000,0.0000
0.0000,203.0000,560.0000,0.0000
0.0000,216.0000,2803.0000,0.0000
0.0000,208.0000,281.0000,0.0000
0.0000,205.0000,310.0000,0.0000
0.0000,203.0000,768.0000,0.0000
0.0000,209.0000,6229.0000,0.0000
0.0000,212.0000,1339.0000,0.0000
0.0000,232.0000,15681.0000,0.0000
0.0000,290.0000,660.0000,0.0000
0.0000,284.0000,940.0000,0.0000
0.0000,283.0000,304.0000,0.0000
0.0000,280.0000,450.0000,0.0000
0.0000,304.0000,1646.0000,0.0000
0.0000,290.0000,681.0000,0.0000
0.0000,285.0000,1106.0000,0.0000
0.0000,295.0000,3605.0000,0.0000
0.0000,293.0000,501.0000,0.0000
0.0000,294.0000,572.0000,0.0000
0.0000,289.0000,646.0000,0.0000
0.0000,295.0000,604.0000,0.0000
0.0000,305.0000,17238.0000,0.0000
0.0000,289.0000,0.0000,0.0000
0.0000,296.0000,4636.0000,0.0000
0.0000,291.0000,667.0000,0.0000
0.0000,288.0000,644.0000,0.0000
0.0000,303.0000,369.0000,0.0000
0.0000,294.0000,530.0000,0.0000
0.0000,295.0000,545.0000,0.0000
0.0000,290.0000,727.0000,0.0000
0.0000,302.0000,347.0000,0.0000
0.0000,282.0000,15708.0000,0.0000
0.0000,340.0000,660.0000,0.0000
0.0000,334.0000,940.0000,0.0000
0.0000,341.0000,609.0000,0.0000
0.0000,340.0000,681.0000,0.0000
0.0000,343.0000,501.0000,0.0000
0.0000,344.0000,572.0000,0.0000
0.0000,339.0000,646.0000,0.0000
0.0000,345.0000,604.0000,0.0000
0.0000,340.0000,912.0000,0.0000
0.0000,339.0000,641.0000,0.0000
0.0000,344.0000,1609.0000,0.0000
0.0000,341.0000,667.0000,0.0000
0.0000,338.0000,644.0000,0.0000
0.0000,344.0000,1180.0000,0.0000
0.0000,344.0000,530.0000,0.0000
0.0000,358.0000,2811.0000,0.0000
0.0000,345.0000,545.0000,0.0000
0.0000,340.0000,727.0000,0.0000
0.0000,147.0000,2632.0000,0.0000
0.0000,147.0000,2632.0000,0.0000
0.0000,209.0000,1379.0000,0.0000
0.0000,236.0000,1738.0000,0.0000
0.0000,233.0000,128.0000,0.0000
0.0000,233.0000,128.0000,0.0000
0.0000,236.0000,1379.0000,0.0000
0.0000,239.0000,1519.0000,0.0000
0.0000,147.0000,2632.0000,0.0000
0.0000,276.0000,3135.0000,0.0000
0.0000,267.0000,532.0000,0.0000
0.0000,276.0000,3523.0000,0.0000
0.0000,334.0000,8698.0000,0.0000
0.0000,335.0000,1597.0000,0.0000
0.0000,337.0000,2588.0000,0.0000
0.0000,334.0000,4450.0000,0.0000
0.0000,337.0000,257.0000,0.0000
0.0000,338.0000,2399.0000,0.0000
0.0000,335.0000,2415.0000,0.0000
0.0000,336.0000,2535.0000,0.0000
0.0000,277.0000,404.0000,0.0000
0.0000,335.0000,113881.0000,0.0000
0.0000,335.0000,22234.0000,0.0000
0.0000,338.0000,13006.0000,0.0000
0.0000,316.0000,2345.0000,0.0000
0.0000,312.0000,13647.0000,0.0000
0.0000,318.0000,2105.0000,0.0000
